3167,0.53035,-0.21534,0.016153
3168,0.60661,-0.14932,-0.046536
3169,-0.12237,-0.78583,0.47536
3170,0.14198,-0.55475,0.27609
3171,0.22763,-0.47928,0.20655
3172,0.31237,-0.40421,0.13767
3173,0.3944,-0.33113,0.070757
3174,0.47378,-0.26,0.0057893
3175,0.55051,-0.19083,-0.05725
3176,0.62463,-0.12359,-0.11838
3177,-0.11131,-0.78508,0.39341
3178,0.15219,-0.5466,0.19851
3179,0.23596,-0.46952,0.13079
3180,0.3189,-0.39283,0.063739
3181,0.39917,-0.31819,-0.0013441
3182,0.47683,-0.24557,-0.064491
3183,0.5519,-0.17495,-0.12572
3184,0.62442,-0.10632,-0.18504
3185,-0.12922,-0.80235,0.30677
3186,0.13665,-0.55395,0.1189
3187,0.21931,-0.47487,0.053411
3188,0.3012,-0.39617,-0.011367
3189,0.38047,-0.31957,-0.074198
3190,0.45718,-0.24504,-0.13511
3191,0.53134,-0.17258,-0.19413
3192,-0.21071,-0.87309,0.30354
3193,0.054436,-0.61901,0.11463
3194,0.13856,-0.53613,0.049318
3195,0.22191,-0.45368,-0.015298
3196,0.30265,-0.37341,-0.077971
3197,0.38082,-0.2953,-0.13873
3198,0.45646,-0.21931,-0.19759
3199,0.52959,-0.14546,-0.25458
3200,-0.19796,-0.84605,0.25761
3201,0.062486,-0.59036,0.067678
3202,0.14534,-0.50623,0.0040627
3203,0.22741,-0.4226,-0.058904
3204,0.30691,-0.3412,-0.11995
3205,0.38389,-0.262,-0.1791
3206,0.45835,-0.185,-0.23638
3207,-0.25185,-0.88215,0.29012
3208,0.0060981,-0.62354,0.096362
3209,0.089968,-0.53648,0.032128
3210,0.17303,-0.44999,-0.031492
3211,0.25353,-0.36579,-0.093189
3212,0.3315,-0.28387,-0.15299
3213,0.40697,-0.20421,-0.21092
3214,0.47997,-0.12679,-0.26699
3215,-0.21572,-0.8201,0.27704
3216,0.036968,-0.56201,0.080523
3217,0.11911,-0.47477,0.017097
3218,0.20044,-0.38814,-0.045765
3219,0.27925,-0.30386,-0.10672
3220,0.35556,-0.2219,-0.16579
3221,0.4294,-0.14223,-0.223
3222,-0.24799,-0.82643,0.33927
3223,0.0013609,-0.56788,0.13695
3224,0.083999,-0.47871,0.07198
3225,0.1658,-0.39023,0.0075412
3226,0.24507,-0.30415,-0.054977
3227,0.32186,-0.22043,-0.1156
3228,0.3962,-0.13908,-0.17436
3229,0.46809,-0.060068,-0.23125
3230,-0.1916,-0.73386,0.35438
3231,0.051142,-0.4787,0.14682
3232,0.13151,-0.39052,0.081655
3233,0.21103,-0.30308,0.016973
3234,0.28806,-0.21806,-0.045787
3235,0.36265,-0.13545,-0.10666
3236,0.43482,-0.055209,-0.16565
3237,-0.20284,-0.71259,0.44449
3238,0.03496,-0.45996,0.22847
3239,0.11517,-0.37099,0.1607
3240,0.1945,-0.28284,0.093375
3241,0.27137,-0.19715,0.028002
3242,0.3458,-0.11389,-0.035451
3243,0.41783,-0.033045,-0.097
3244,0.48747,0.045404,-0.15666
3245,-0.12906,-0.59468,0.48258
3246,0.10061,-0.34845,0.25875
3247,0.17792,-0.26172,0.18972
3248,0.25433,-0.17585,0.12109
3249,0.32833,-0.092437,0.054427
3250,0.39995,-0.011459,-0.010292
3251,0.4692,0.067106,-0.073084
3252,-0.20065,-0.62837,0.51752
3253,0.041435,-0.3687,0.3016
3254,0.11956,-0.28071,0.23053
3255,0.19692,-0.19348,0.15999
3256,0.27187,-0.10875,0.091458
3257,0.34445,-0.02648,0.024895
3258,0.41468,0.053351,-0.03971
3259,0.48258,0.13076,-0.10237
3260,-0.16667,-0.54437,0.51937
3261,0.068844,-0.29105,0.29615
3262,0.14523,-0.2047,0.22459
3263,0.22085,-0.11915,0.15351
3264,0.29409,-0.036098,0.084464
3265,0.36499,0.044497,0.017406
3266,0.43358,0.12266,-0.047673
3267,-0.18452,-0.51974,0.61119
3268,0.044372,-0.27341,0.37611
3269,0.12083,-0.18705,0.3014
3270,0.19646,-0.10157,0.22713
3271,0.26974,-0.018589,0.15493
3272,0.34069,0.061924,0.084767
3273,0.40934,0.13999,0.016635
3274,-0.17795,-0.46856,0.71278
3275,0.043626,-0.23051,0.46504
3276,0.11953,-0.14499,0.38656
3277,0.19455,-0.060423,0.30849
3278,0.26724,0.021641,0.23255
3279,0.33762,0.10124,0.15872
3280,0.40573,0.1784,0.086972
3281,0.47157,0.25313,0.017299
3282,-0.0883,-0.32382,0.75197
3283,0.12328,-0.097461,0.49315
3284,0.19585,-0.015934,0.41241
3285,0.26753,0.064589,0.33204
3286,0.33693,0.14265,0.25386
3287,0.40407,0.21829,0.17784
3288,0.46899,0.29153,0.10396
3289,-0.12421,-0.31327,0.81203
3290,0.094308,-0.08201,0.55455
3291,0.16673,-0.0013507,0.47029
3292,0.23836,0.07838,0.38652
3293,0.30772,0.15567,0.30501
3294,0.37485,0.23055,0.22572
3295,0.43977,0.30304,0.14864
3296,-0.20948,-0.35137,0.8074
3297,0.022589,-0.10905,0.55797
3298,0.096278,-0.028036,0.47171
3299,0.1693,0.052163,0.38609
3300,0.24006,0.12992,0.30279
3301,0.30859,0.20528,0.22176
3302,0.37491,0.27826,0.143
3303,-0.26771,-0.36222,0.81516
3304,-0.035492,-0.12265,0.56054
3305,0.039487,-0.041433,0.47244
3306,0.11379,0.038943,0.38501
3307,0.18582,0.11688,0.29994
3308,0.25563,0.19243,0.21721
3309,0.32322,0.26559,0.1368
3310,-0.32321,-0.36979,0.8127
3311,-0.088513,-0.1312,0.55526
3312,-0.012171,-0.049891,0.46555
3313,0.063496,0.030575,0.37656
3314,0.13689,0.10861,0.28999
3315,0.20804,0.18425,0.20581
3316,0.27697,0.25752,0.12399
3317,-0.37964,-0.3796,0.79605
3318,-0.14085,-0.14046,0.53791
3319,-0.062956,-0.058995,0.44701
3320,0.014277,0.021628,0.35687
3321,0.089219,0.099824,0.26921
3322,0.1619,0.17563,0.18398
3323,0.23235,0.24906,0.10116
3324,-0.40609,-0.36112,0.79754
3325,-0.16983,-0.12826,0.5324
3326,-0.090831,-0.047203,0.44009
3327,-0.012542,0.032963,0.34855
3328,0.063441,0.11071,0.25951
3329,0.13715,0.18607,0.17297
3330,0.20861,0.25907,0.088883
3331,-0.41199,-0.32429,0.80904
3332,-0.17881,-0.098413,0.5367
3333,-0.099207,-0.018354,0.44273
3334,-0.020366,0.060766,0.34951
3335,0.056157,0.13748,0.25885
3336,0.1304,0.21182,0.17073
3337,0.20237,0.28382,0.085123
3338,-0.40062,-0.2728,0.82863
3339,-0.17108,-0.054582,0.54888
3340,-0.091359,0.023924,0.45299
3341,-0.012455,0.10145,0.35786
3342,0.064123,0.17659,0.26534
3343,0.13841,0.24938,0.17541
3344,0.21042,0.31985,0.08804
3345,-0.37508,-0.2101,0.85456
3346,-0.14971,-0.00014229,0.5672
3347,-0.070352,0.076302,0.46917
3348,0.0081524,0.15173,0.3719
3349,0.084329,0.22481,0.2773
3350,0.15821,0.29557,0.18534
3351,-0.40775,-0.20563,0.97185
3352,-0.18483,-0.0022164,0.67414
3353,-0.10404,0.073935,0.57122
3354,-0.024178,0.14902,0.46908
3355,0.053341,0.22177,0.36969
3356,0.12854,0.29221,0.27302
3357,0.20145,0.36037,0.17906
3358,-0.3462,-0.11223,0.98995
3359,-0.12889,0.081149,0.68403
3360,-0.049496,0.15414,0.57873
3361,0.028944,0.22604,0.47422
3362,0.10504,0.29565,0.37254
3363,0.17884,0.36301,0.27364
3364,0.25034,0.42812,0.17752
3365,-0.28215,-0.020159,1.0088
3366,-0.07022,0.16369,0.69547
3367,0.0074421,0.23319,0.58772
3368,0.084129,0.3016,0.48079
3369,0.15849,0.36778,0.37674
3370,0.23056,0.43175,0.27556
3371,-0.28682,0.0075696,1.1221
3372,-0.077833,0.18426,0.79894
3373,7.00E-05,0.25218,0.68596
3374,0.076962,0.31899,0.57384
3375,0.15153,0.3836,0.46471
3376,0.2238,0.44604,0.35854
3377,0.2938,0.50634,0.25529
3378,-0.25284,0.061958,1.0778
3379,-0.039336,0.2391,0.75811
3380,0.037139,0.3039,0.64377
3381,0.11268,0.36767,0.53041
3382,0.18591,0.4293,0.4201
3383,0.25686,0.48884,0.31281
3384,0.32556,0.54628,0.20852
3385,-0.32398,0.0080946,0.93343
3386,-0.087264,0.20444,0.63605
3387,-0.0098594,0.26851,0.52292
3388,0.066837,0.33181,0.41103
3389,0.14122,0.39301,0.30222
3390,0.21331,0.45214,0.19646
3391,-0.47235,-0.11322,0.88516
3392,-0.22278,0.091782,0.5948
3393,-0.14121,0.1582,0.48111
3394,-0.060304,0.2239,0.36877
3395,0.018242,0.28751,0.25956
3396,0.094462,0.34905,0.15344
3397,0.16838,0.40855,0.050387
3398,-0.51027,-0.14052,0.7515
3399,-0.26018,0.061048,0.46155
3400,-0.17699,0.12754,0.3504
3401,-0.094497,0.19331,0.24059
3402,-0.014387,0.25699,0.13392
3403,0.063371,0.31863,0.030347
3404,-0.60249,-0.20751,0.74456
3405,-0.35082,-0.0088079,0.45088
3406,-0.26412,0.059365,0.339
3407,-0.17818,0.12677,0.22846
3408,-0.094673,0.19208,0.12109
3409,-0.013569,0.25535,0.016844
3410,0.065152,0.31658,-0.084293
3411,-0.58896,-0.18789,0.64729
3412,-0.33899,0.0051142,0.35244
3413,-0.25165,0.072447,0.24268
3414,-0.16513,0.13898,0.13423
3415,-0.081066,0.20344,0.028939
3416,0.00056823,0.26587,-0.073222
3417,0.079793,0.32628,-0.17228
3418,-0.5621,-0.15591,0.577
3419,-0.31452,0.030758,0.28046
3420,-0.227,0.096834,0.17242
3421,-0.14035,0.16208,0.065647
3422,-0.056181,0.22528,-0.037961
3423,0.025539,0.28647,-0.13845
3424,-0.60232,-0.17162,0.62477
3425,-0.35511,0.010213,0.32314
3426,-0.26547,0.076576,0.2134
3427,-0.17675,0.14206,0.10492
3428,-0.09056,0.20551,-0.00037345
3429,-0.0068547,0.26696,-0.10252
3430,0.074381,0.32641,-0.20156
3431,-0.57966,-0.14682,0.54112
3432,-0.32678,0.036563,0.24623
3433,-0.23713,0.10156,0.13841
3434,-0.14837,0.16573,0.031882
3435,-0.062149,0.22789,-0.071468
3436,0.021561,0.28807,-0.17169
3437,-0.6478,-0.18934,0.55567
3438,-0.38825,-0.0040466,0.26303
3439,-0.29586,0.061785,0.15437
3440,-0.20437,0.12681,0.047052
3441,-0.11547,0.18981,-0.057082
3442,-0.029121,0.25084,-0.15807
3443,0.054691,0.30991,-0.25594
3444,-0.60599,-0.1464,0.4859
3445,-0.34846,0.03247,0.19265
3446,-0.25623,0.096769,0.086029
3447,-0.16494,0.16023,-0.0193
3448,-0.076261,0.22171,-0.12146
3449,0.0098444,0.28123,-0.22049
3450,-0.64014,-0.15049,0.53245
3451,-0.38243,0.023038,0.23511
3452,-0.28821,0.08729,0.1271
3453,-0.19498,0.15066,0.020367
3454,-0.10441,0.21206,-0.083179
3455,-0.016443,0.2715,-0.18358
3456,0.068927,0.32902,-0.28087
3457,-0.59038,-0.097051,0.46884
3458,-0.33138,0.072695,0.17441
3459,-0.23776,0.13487,0.068196
3460,-0.14513,0.19618,-0.036738
3461,-0.055174,0.25554,-0.1385
3462,0.032157,0.31298,-0.23714
3463,0.11688,0.36853,-0.33269
3464,-0.59232,-0.091753,0.373
3465,-0.32213,0.083865,0.091299
3466,-0.22814,0.14486,-0.012245
3467,-0.13506,0.20509,-0.11444
3468,-0.044661,0.2634,-0.2135
3469,0.043088,0.31982,-0.30947
3470,-0.66415,-0.12225,0.39827
3471,-0.39077,0.050078,0.11554
3472,-0.29386,0.11159,0.011503
3473,-0.1979,0.17231,-0.091189
3474,-0.10467,0.23111,-0.19075
3475,-0.014133,0.28804,-0.28722
3476,0.07373,0.3431,-0.38062
3477,-0.63329,-0.080262,0.33324
3478,-0.35988,0.085924,0.05214
3479,-0.26293,0.14572,-0.049502
3480,-0.16695,0.20471,-0.14985
3481,-0.073727,0.26181,-0.24709
3482,0.016783,0.31707,-0.34127
3483,-0.69071,-0.087503,0.37215
3484,-0.414,0.074426,0.090185
3485,-0.31446,0.13406,-0.012254
3486,-0.21593,0.19285,-0.1134
3487,-0.1202,0.24977,-0.21144
3488,-0.027229,0.30485,-0.30643
3489,0.063003,0.35812,-0.39839
3490,-0.65071,-0.030748,0.31467
3491,-0.37289,0.125,0.035479
3492,-0.27357,0.18237,-0.064774
3493,-0.17527,0.23888,-0.16376
3494,-0.079787,0.29357,-0.25967
3495,0.012916,0.34647,-0.35257
3496,0.10286,0.39758,-0.44247
3497,-0.62696,0.018259,0.26023
3498,-0.34566,0.16912,-0.013984
3499,-0.24634,0.22419,-0.11201
3500,-0.14802,0.27844,-0.20878
3501,-0.052546,0.33089,-0.30252
3502,0.040135,0.3816,-0.39328
3503,-0.78734,-0.06906,0.21128
3504,-0.47921,0.098531,-0.040372
3505,-0.37513,0.15478,-0.1372
3506,-0.27189,0.21037,-0.23257
3507,-0.17155,0.26418,-0.32494
3508,-0.074082,0.31624,-0.41435
3509,0.020545,0.36656,-0.50084
3510,-0.86474,-0.11363,0.05079
3511,-0.54038,0.060652,-0.18295
3512,-0.43321,0.11721,-0.27446
3513,-0.3268,0.17319,-0.36446
3514,-0.22336,0.2274,-0.45153
3515,-0.12285,0.27987,-0.53573
3516,-0.025233,0.33062,-0.61708
3517,-0.90686,-0.11557,-0.057542
3518,-0.5798,0.051074,-0.28698
3519,-0.46984,0.10737,-0.37365
3520,-0.36071,0.16303,-0.45889
3521,-0.2546,0.21694,-0.5413
3522,-0.15147,0.26912,-0.6209
3523,-0.051309,0.3196,-0.69774
3524,-0.94205,-0.10342,-0.14393
3525,-0.60977,0.057336,-0.36659
3526,-0.49719,0.11291,-0.44878
3527,-0.38547,0.1678,-0.52962
3528,-0.27684,0.22097,-0.6077
3529,-0.17126,0.27243,-0.68307
3530,-1.0778,-0.13373,-0.14837
3531,-0.73519,0.024196,-0.36472
3532,-0.61699,0.080416,-0.44517
3533,-0.49969,0.13593,-0.52428
3534,-0.38557,0.18971,-0.60069
3535,-0.27459,0.2418,-0.67445
3536,-0.16673,0.29219,-0.74559
3537,-1.0787,-0.083933,-0.21466
3538,-0.73209,0.065479,-0.42505
3539,-0.61167,0.12002,-0.50135
3540,-0.4922,0.17382,-0.57639
3541,-0.37599,0.22591,-0.64882
3542,-0.26298,0.27633,-0.71868
3543,-0.15316,0.32508,-0.78602
3544,-1.0647,-0.012157,-0.25449
3545,-0.71597,0.12592,-0.4605
3546,-0.59376,0.17804,-0.53321
3547,-0.47257,0.22935,-0.60472
3548,-0.3547,0.279,-0.67372
3549,-0.24011,0.32701,-0.74024
3550,-0.12876,0.3734,-0.80432
3551,-1.037,0.078216,-0.27073
3552,-0.68725,0.20331,-0.4734
3553,-0.56375,0.25223,-0.54309
3554,-0.44133,0.3003,-0.61167
3555,-0.32228,0.34675,-0.67782
3556,-0.20657,0.39161,-0.74158
3557,-1.1069,0.13812,-0.20831
3558,-0.75386,0.25136,-0.41062
3559,-0.6263,0.29793,-0.48014
3560,-0.49991,0.34359,-0.54859
3561,-0.37698,0.38768,-0.61466
3562,-0.25746,0.43023,-0.67839
3563,-0.14133,0.47125,-0.7398
3564,-1.0326,0.26073,-0.20077
3565,-0.68134,0.35899,-0.40172
3566,-0.55372,0.40091,-0.46918
3567,-0.42734,0.44188,-0.53565
3568,-0.30447,0.48137,-0.59982
3569,-0.18506,0.51938,-0.6617
3570,-0.069081,0.55595,-0.72134
3571,-0.94674,0.39018,-0.17287
3572,-0.59904,0.47231,-0.37405
3573,-0.47199,0.50895,-0.44009
3574,-0.34626,0.54463,-0.50524
3575,-0.22406,0.57892,-0.56814
3576,-0.10536,0.61183,-0.62882
3577,0.0098703,0.64338,-0.68731
3578,-0.84674,0.52609,-0.12251
3579,-0.50509,0.59052,-0.32632
3580,-0.37935,0.62128,-0.39172
3581,-0.25498,0.65107,-0.45631
3582,-0.13418,0.67957,-0.51869
3583,-0.016882,0.7068,-0.57891
3584,0.096927,0.73279,-0.63699
3585,-0.73008,0.66785,-0.047446
3586,-0.39737,0.713,-0.25681
3587,-0.27375,0.73729,-0.32245
3588,-0.15159,0.76059,-0.38738
3589,-0.032991,0.78272,-0.45013
3590,0.082097,0.80371,-0.51076
3591,0.1937,0.82358,-0.56928
3592,-0.58891,0.821,0.059855
3593,-0.26962,0.84382,-0.15967
3594,-0.1492,0.8609,-0.22671
3595,-0.030318,0.87698,-0.29314
3596,0.08502,0.89204,-0.35742
3597,0.19687,0.90609,-0.41958
3598,0.30525,0.91916,-0.47966
3599,-0.42818,0.97709,0.19454
3600,-0.12468,0.97722,-0.037795
3601,-0.0085248,0.98649,-0.10743
3602,0.10601,0.99477,-0.17655
3603,0.21704,1.0022,-0.24352
3604,0.32462,1.0088,-0.30837
3605,0.42879,1.0145,-0.37112
3606,-0.31429,1.0662,0.29069
3607,-0.013596,1.0591,0.05804
3608,0.0986,1.0615,-0.01403
3609,0.20923,1.0631,-0.085559
3610,0.31642,1.064,-0.15492
3611,0.4202,1.0641,-0.22215
3612,0.52062,1.0636,-0.28727
3613,-0.33729,0.99743,0.25797
3614,-0.013459,1.0113,0.050499
3615,0.097536,1.0104,-0.021439
3616,0.20725,1.0089,-0.092586
3617,0.31354,1.0069,-0.16157
3618,0.41647,1.0043,-0.22844
3619,0.51606,1.0012,-0.2932
3620,-0.67017,0.59709,-0.077132
3621,-0.26822,0.68942,-0.20488
3622,-0.15095,0.69338,-0.26941
3623,-0.034263,0.69768,-0.33248
3624,0.07895,0.70143,-0.39349
3625,0.18875,0.70465,-0.45246
3626,0.29516,0.70736,-0.5094
3627,-1.0215,0.15697,-0.42404
3628,-0.5798,0.2918,-0.51081
3629,-0.45294,0.30489,-0.56484
3630,-0.32645,0.31865,-0.61723
3631,-0.20354,0.33182,-0.66769
3632,-0.084151,0.34443,-0.71623
3633,0.031749,0.35649,-0.76289
3634,-1.213,-0.14359,-0.60575
3635,-0.77708,-0.0093888,-0.69737
3636,-0.64241,0.012014,-0.74286
3637,-0.50835,0.033937,-0.78699
3638,-0.37797,0.05522,-0.82932
3639,-0.25122,0.075881,-0.86987
3640,-0.12807,0.095922,-0.90869
3641,-1.2914,-0.35051,-0.67068
3642,-0.86638,-0.21948,-0.77235
3643,-0.72639,-0.19128,-0.81198
3644,-0.58728,-0.16273,-0.85054
3645,-0.45195,-0.13489,-0.88742
3646,-0.32034,-0.10775,-0.92266
3647,-0.19244,-0.081298,-0.95628
3648,-0.068214,-0.055538,-0.9883
3649,-1.1629,-0.46456,-0.67799
3650,-0.75325,-0.33561,-0.789
3651,-0.61385,-0.3026,-0.82371
3652,-0.47553,-0.26938,-0.85764
3653,-0.34105,-0.23695,-0.89002
3654,-0.21034,-0.20528,-0.92089
3655,-0.083383,-0.17438,-0.95028
3656,-1.1213,-0.56186,-0.58636
3657,-0.72205,-0.4319,-0.70725
3658,-0.5813,-0.39434,-0.74074
3659,-0.44181,-0.35669,-0.77364
3660,-0.30621,-0.3199,-0.80509
3661,-0.17444,-0.28396,-0.83511
3662,-0.046477,-0.24886,-0.86374
3663,-1.0344,-0.62397,-0.45476
3664,-0.64612,-0.49196,-0.58573
3665,-0.50557,-0.45062,-0.61965
3666,-0.36644,-0.40929,-0.65315
3667,-0.23124,-0.36889,-0.68525
3668,-0.09991,-0.32942,-0.716
3669,0.027575,-0.29088,-0.7454
3670,-0.91601,-0.6605,-0.29869
3671,-0.53904,-0.52571,-0.43984
3672,-0.40003,-0.4812,-0.47553
3673,-0.26257,-0.43679,-0.51092
3674,-0.12905,-0.39339,-0.54495
3675,0.00058283,-0.35099,-0.57767
3676,0.12635,-0.30959,-0.60907
3677,-0.77628,-0.67763,-0.12983
3678,-0.41134,-0.53985,-0.28137
3679,-0.27499,-0.4927,-0.31988
3680,-0.14029,-0.44571,-0.3582
3681,-0.0095329,-0.39981,-0.39517
3682,0.11734,-0.35498,-0.43083
3683,0.24036,-0.31124,-0.4652
3684,-0.62531,-0.68131,0.04096
3685,-0.27267,-0.54028,-0.12075
3686,-0.1399,-0.4909,-0.16287
3687,-0.0088489,-0.44174,-0.20486
3688,0.11829,-0.39375,-0.24549
3689,0.24156,-0.3469,-0.28481
3690,0.36101,-0.30119,-0.32281
3691,-0.46873,-0.67416,0.20755
3692,-0.12911,-0.53016,0.035532
3693,-0.0006738,-0.47892,-0.010774
3694,0.126,-0.42797,-0.05698
3695,0.24881,-0.37823,-0.10181
3696,0.3678,-0.32971,-0.14528
3697,0.483,-0.28241,-0.18741
3698,-0.31145,-0.66017,0.36429
3699,0.014509,-0.51317,0.1821
3700,0.138,-0.46038,0.13124
3701,0.25971,-0.40792,0.08046
3702,0.37761,-0.35674,0.031111
3703,0.49175,-0.30684,-0.016833
3704,0.60217,-0.2582,-0.063383
3705,-0.16294,-0.64074,0.50395
3706,0.15017,-0.49108,0.31262
3707,0.26835,-0.437,0.25707
3708,0.38475,-0.3833,0.20162
3709,0.49742,-0.33094,0.14765
3710,0.60641,-0.27991,0.095161
3711,0.71176,-0.2302,0.044126
3712,0.81352,-0.18181,-0.005458
3713,0.072946,-0.56943,0.57716
3714,0.36966,-0.41895,0.37851
3715,0.47884,-0.36515,0.3197
3716,0.5863,-0.31175,0.26101
3717,0.69016,-0.25974,0.20387
3718,0.79048,-0.20909,0.14826
3719,0.88731,-0.15981,0.094168
3720,0.1718,-0.55213,0.68689
3721,0.4566,-0.3995,0.48038
3722,0.56051,-0.34481,0.41696
3723,0.66275,-0.29056,0.35372
3724,0.7615,-0.23773,0.2921
3725,0.85682,-0.18632,0.23209
3726,0.94875,-0.1363,0.17368
3727,0.25721,-0.53204,0.77526
3728,0.5304,-0.37776,0.56143
3729,0.62914,-0.32237,0.49366
3730,0.72624,-0.26743,0.4261
3731,0.81997,-0.21397,0.36026
3732,0.9104,-0.16194,0.29611
3733,0.99754,-0.11135,0.23365
3734,0.29037,-0.5477,0.80458
3735,0.56165,-0.38301,0.59329
3736,0.65617,-0.32627,0.52229
3737,0.7492,-0.26994,0.45165
3738,0.83897,-0.21511,0.3828
3739,0.92554,-0.16177,0.31572
3740,1.0089,-0.1099,0.2504
3741,0.17916,-0.69159,0.68388
3742,0.47557,-0.49039,0.50233
3743,0.56922,-0.42936,0.43159
3744,0.66172,-0.36847,0.36156
3745,0.75104,-0.30916,0.29337
3746,0.83723,-0.25141,0.22699
3747,0.92033,-0.19521,0.16241
3748,1.0004,-0.14055,0.099621
3749,0.16353,-0.75029,0.51498
3750,0.45772,-0.53902,0.341
3751,0.54842,-0.47472,0.27331
3752,0.63809,-0.41057,0.2064
3753,0.72467,-0.34808,0.14133
3754,0.80824,-0.28721,0.078081
3755,0.88881,-0.22797,0.016646
3756,0.07419,-0.83303,0.44024
3757,0.36381,-0.61737,0.26599
3758,0.45475,-0.54873,0.19955
3759,0.54467,-0.48033,0.13388
3760,0.63157,-0.41365,0.070075
3761,0.71549,-0.3487,0.0081009
3762,0.79648,-0.28544,-0.052052
3763,0.87457,-0.22388,-0.1104
3764,0.078389,-0.82467,0.32294
3765,0.36067,-0.60733,0.15016
3766,0.44894,-0.53664,0.08664
3767,0.53622,-0.46626,0.023869
3768,0.62056,-0.39768,-0.037056
3769,0.70202,-0.33089,-0.09616
3770,0.78063,-0.26586,-0.15346
3771,0.0060747,-0.8584,0.28849
3772,0.28391,-0.63893,0.11493
3773,0.37239,-0.56511,0.052287
3774,0.45988,-0.49168,-0.0096266
3775,0.54448,-0.42014,-0.069697
3776,0.62625,-0.35045,-0.12795
3777,0.7052,-0.28261,-0.1844
3778,0.78138,-0.21661,-0.23907
3779,0.0060161,-0.82029,0.19436
3780,0.28119,-0.59706,0.026067
3781,0.36742,-0.52219,-0.033769
3782,0.45273,-0.44775,-0.09288
3783,0.53523,-0.37526,-0.15018
3784,0.61496,-0.30467,-0.20568
3785,0.69195,-0.236,-0.25942
3786,-0.13462,-0.90021,0.11104
3787,0.15397,-0.65923,-0.040965
3788,0.24224,-0.58054,-0.098547
3789,0.32972,-0.50222,-0.15529
3790,0.4144,-0.42592,-0.21025
3791,0.49633,-0.35162,-0.26345
3792,0.57553,-0.27931,-0.31491
3793,0.65203,-0.20897,-0.36464
3794,-0.18253,-0.88773,-0.008679
3795,0.10748,-0.64134,-0.15234
3796,0.19554,-0.56085,-0.20568
3797,0.28288,-0.48075,-0.25819
3798,0.36745,-0.40275,-0.30898
3799,0.4493,-0.32681,-0.35808
3800,0.52846,-0.25293,-0.40549
3801,0.60496,-0.18109,-0.45124
3802,-0.21579,-0.85114,-0.088376
3803,0.070958,-0.60513,-0.22889
3804,0.15881,-0.52347,-0.2785
3805,0.24593,-0.4423,-0.32736
3806,0.33032,-0.36327,-0.37455
3807,0.41203,-0.28637,-0.42011
3808,0.49107,-0.21158,-0.46406
3809,-0.31557,-0.87047,-0.09658
3810,-0.029068,-0.62363,-0.23607
3811,0.061071,-0.53941,-0.28408
3812,0.15046,-0.45576,-0.33138
3813,0.2371,-0.37432,-0.37706
3814,0.32106,-0.29507,-0.42116
3815,0.40234,-0.21799,-0.46368
3816,0.48098,-0.14307,-0.50466
3817,-0.31649,-0.79319,-0.13232
3818,-0.032656,-0.54843,-0.26944
3819,0.05693,-0.46442,-0.3147
3820,0.14576,-0.38104,-0.35933
3821,0.23187,-0.29991,-0.4024
3822,0.31531,-0.22101,-0.44395
3823,0.39609,-0.14433,-0.48399
3824,0.47425,-0.069846,-0.52254
3825,-0.31648,-0.71172,-0.14715
3826,-0.034827,-0.46956,-0.28213
3827,0.054178,-0.38627,-0.32517
3828,0.14243,-0.30365,-0.36764
3829,0.22798,-0.22333,-0.40861
3830,0.31088,-0.14526,-0.44812
3831,0.39114,-0.069425,-0.48618
3832,0.46879,0.004182,-0.5228
3833,-0.37271,-0.685,-0.20126
3834,-0.079413,-0.43258,-0.32102
3835,0.010219,-0.34924,-0.36111
3836,0.099217,-0.26649,-0.40058
3837,0.18552,-0.18607,-0.43862
3838,0.26917,-0.10792,-0.47527
3839,0.35019,-0.032046,-0.51053
3840,0.42861,0.041582,-0.54444
3841,-0.46678,-0.69603,-0.27924
3842,-0.15955,-0.43197,-0.3822
3843,-0.067974,-0.34764,-0.41851
3844,0.02308,-0.26384,-0.45414
3845,0.11143,-0.18238,-0.48843
3846,0.19711,-0.10324,-0.5214
3847,0.28014,-0.026405,-0.55307
3848,-0.61413,-0.75572,-0.29244
3849,-0.30153,-0.48979,-0.39167
3850,-0.20538,-0.40251,-0.42579
3851,-0.1098,-0.31582,-0.45927
3852,-0.016975,-0.23153,-0.49148
3853,0.073136,-0.14961,-0.52243
3854,0.16055,-0.070038,-0.55214
3855,0.2453,0.0071994,-0.58064
3856,-0.64005,-0.70234,-0.31201
3857,-0.32755,-0.44076,-0.40939
3858,-0.22994,-0.3536,-0.44067
3859,-0.13294,-0.26709,-0.4714
3860,-0.038729,-0.18302,-0.50092
3861,0.052741,-0.10134,-0.52927
3862,0.14149,-0.022029,-0.55645
3863,0.22753,0.054921,-0.58249
3864,-0.65131,-0.63573,-0.30736
3865,-0.33882,-0.3791,-0.40342
3866,-0.24012,-0.2927,-0.43255
3867,-0.14205,-0.20702,-0.46121
3868,-0.046805,-0.12379,-0.48874
3869,0.045673,-0.042956,-0.51515
3870,0.1354,0.035487,-0.54047
3871,0.2224,0.11156,-0.56471
3872,-0.66481,-0.57315,-0.29733
3873,-0.34918,-0.31906,-0.38945
3874,-0.2494,-0.23372,-0.41677
